gene_id,freq_Linear,freq_BFB,freq_Circular,freq_HR
ENSG00000016490,1.2453300124533,0.311332503113325,0.62266500622665,1.2453300124533
ENSG00000016602,1.2453300124533,0.311332503113325,0.62266500622665,1.2453300124533
ENSG00000016864,0.0,0.311332503113325,0.62266500622665,0.9339975093399752
ENSG00000017260,1.55666251556663,0.311332503113325,3.1133250311332503,2.4906600249066
ENSG00000017427,0.0,0.62266500622665,2.17932752179328,2.17932752179328
ENSG00000017797,0.9339975093399752,0.62266500622665,0.9339975093399752,0.9339975093399752
ENSG00000018189,1.8679950186799503,0.311332503113325,0.62266500622665,0.9339975093399752
ENSG00000018236,0.62266500622665,0.62266500622665,1.2453300124533,2.80199252801993
ENSG00000018280,0.9339975093399752,1.55666251556663,0.62266500622665,0.9339975093399752
ENSG00000018408,1.55666251556663,1.2453300124533,4.35865504358655,5.29265255292653
ENSG00000018510,1.8679950186799499,1.5566625155666298,0.62266500622665,1.5566625155666298
ENSG00000018625,9.9626400996264,13.0759651307597,4.9813200498132,8.40597758405978
ENSG00000018699,0.0,2.17932752179328,0.62266500622665,2.4906600249066
ENSG00000018869,4.9813200498132,0.311332503113325,2.17932752179328,1.8679950186799503
ENSG00000019102,0.9339975093399752,0.311332503113325,1.2453300124533,1.8679950186799503
ENSG00000019144,0.9339975093399752,0.311332503113325,0.9339975093399752,1.55666251556663
ENSG00000019169,1.2453300124533,1.8679950186799503,0.62266500622665,2.17932752179328
ENSG00000019186,5.60398505603985,3.11332503113325,3.42465753424658,8.09464508094645
ENSG00000019485,0.62266500622665,0.62266500622665,1.8679950186799503,1.55666251556663
ENSG00000019505,0.62266500622665,0.62266500622665,1.8679950186799503,1.55666251556663
ENSG00000019549,8.40597758405978,3.7359900373598998,5.915317559153179,13.0759651307597
ENSG00000019582,0.311332503113325,1.2453300124533,2.17932752179328,1.8679950186799503
ENSG00000019991,3.4246575342465797,2.80199252801993,3.11332503113325,7.4719800747197995
ENSG00000019995,0.9339975093399752,1.2453300124533,0.0,1.8679950186799503
ENSG00000020129,0.9339975093399752,0.62266500622665,0.311332503113325,1.8679950186799503
ENSG00000020181,5.91531755915318,3.11332503113325,3.7359900373598998,7.16064757160648
ENSG00000020256,5.603985056039849,2.80199252801993,3.7359900373598998,7.4719800747197995
ENSG00000020426,2.17932752179328,0.311332503113325,1.8679950186799499,1.5566625155666298
ENSG00000020577,1.8679950186799503,0.311332503113325,2.17932752179328,1.55666251556663
ENSG00000020633,0.311332503113325,0.311332503113325,0.0,1.2453300124533
ENSG00000020922,0.311332503113325,0.9339975093399752,1.55666251556663,2.4906600249066
ENSG00000021300,1.8679950186799499,3.1133250311332503,2.80199252801993,3.7359900373598998
ENSG00000021355,2.4906600249066,1.55666251556663,5.29265255292653,2.17932752179328
ENSG00000021461,4.9813200498132,3.7359900373598998,3.42465753424658,9.02864259028643
ENSG00000021488,8.09464508094645,0.9339975093399749,5.29265255292653,5.29265255292653
ENSG00000021574,0.0,2.17932752179328,0.62266500622665,2.4906600249066
ENSG00000021645,1.55666251556663,0.0,2.4906600249066,0.9339975093399752
ENSG00000021762,0.311332503113325,0.0,1.55666251556663,1.2453300124533
ENSG00000021776,1.8679950186799503,0.311332503113325,0.0,2.80199252801993
ENSG00000021826,0.62266500622665,1.55666251556663,0.62266500622665,0.9339975093399752
ENSG00000021852,0.62266500622665,1.2453300124533,0.0,0.9339975093399752
ENSG00000022277,5.603985056039849,1.8679950186799499,4.04732254047322,7.4719800747197995
ENSG00000022355,0.0,0.9339975093399752,2.17932752179328,1.55666251556663
ENSG00000022556,4.9813200498132,0.0,3.1133250311332503,2.17932752179328
ENSG00000022567,13.6986301369863,4.9813200498132,6.2266500622665,13.6986301369863
ENSG00000022840,0.311332503113325,0.9339975093399752,0.9339975093399752,1.8679950186799503
ENSG00000022976,1.55666251556663,0.0,2.17932752179328,0.9339975093399752
ENSG00000023041,0.0,0.62266500622665,0.0,1.55666251556663
ENSG00000023171,0.9339975093399752,0.311332503113325,1.2453300124533,1.8679950186799503
ENSG00000023191,0.311332503113325,0.0,1.55666251556663,1.2453300124533
ENSG00000023228,0.62266500622665,1.55666251556663,0.9339975093399752,1.55666251556663
ENSG00000023287,7.16064757160648,3.42465753424658,5.60398505603985,13.6986301369863
ENSG00000023318,1.2453300124533,0.9339975093399752,0.311332503113325,1.55666251556663
ENSG00000023330,0.0,0.311332503113325,0.62266500622665,0.9339975093399752
ENSG00000023445,1.55666251556663,5.29265255292653,2.80199252801993,2.80199252801993
ENSG00000023516,0.62266500622665,1.5566625155666298,0.9339975093399749,3.11332503113325
ENSG00000023572,5.29265255292653,12.141967621419703,4.04732254047322,4.66998754669988
ENSG00000023608,2.4906600249066,0.311332503113325,1.8679950186799503,1.55666251556663
ENSG00000023697,2.4906600249066,1.55666251556663,2.80199252801993,3.1133250311332503
ENSG00000023734,2.4906600249066,1.55666251556663,2.80199252801993,3.11332503113325
ENSG00000023839,0.0,0.62266500622665,0.0,1.8679950186799503
ENSG00000023892,1.55666251556663,1.8679950186799503,7.16064757160648,1.55666251556663
ENSG00000023902,12.453300124533001,9.9626400996264,4.66998754669988,7.783312577833131
ENSG00000023909,1.2453300124533,0.311332503113325,0.62266500622665,1.2453300124533
ENSG00000024048,4.04732254047322,1.8679950186799499,6.8493150684931505,1.8679950186799499
ENSG00000024422,5.29265255292653,0.0,2.17932752179328,1.8679950186799503
ENSG00000024526,0.9339975093399752,0.311332503113325,0.311332503113325,0.62266500622665
ENSG00000024862,1.2453300124533,0.311332503113325,1.55666251556663,1.2453300124533
ENSG00000025039,0.62266500622665,0.9339975093399752,0.9339975093399752,1.55666251556663
ENSG00000025156,1.8679950186799503,0.311332503113325,0.62266500622665,0.9339975093399752
ENSG00000025293,4.66998754669988,1.8679950186799499,3.7359900373598998,8.7173100871731
ENSG00000025423,0.311332503113325,0.9339975093399749,4.35865504358655,2.80199252801993
ENSG00000025434,0.311332503113325,0.0,1.2453300124533,1.8679950186799503
ENSG00000025708,0.9339975093399752,0.62266500622665,0.311332503113325,1.2453300124533
ENSG00000025770,0.9339975093399752,0.62266500622665,0.311332503113325,1.2453300124533
ENSG00000025772,5.29265255292653,2.80199252801993,2.80199252801993,6.53798256537983
ENSG00000025796,0.62266500622665,0.9339975093399749,1.8679950186799499,0.9339975093399749
ENSG00000025800,0.9339975093399752,0.311332503113325,0.0,1.55666251556663
ENSG00000026025,0.9339975093399752,2.17932752179328,0.62266500622665,2.80199252801993
ENSG00000026036,3.42465753424658,0.9339975093399749,4.04732254047322,4.9813200498132
ENSG00000026103,0.0,0.62266500622665,0.0,1.2453300124533
ENSG00000026297,0.62266500622665,0.0,0.62266500622665,1.55666251556663
ENSG00000026508,0.311332503113325,0.9339975093399749,2.80199252801993,3.1133250311332503
ENSG00000026559,5.603985056039849,2.8019925280199303,3.7359900373598998,7.783312577833131
ENSG00000026652,0.9339975093399752,0.0,0.62266500622665,1.2453300124533
ENSG00000026751,10.5853051058531,13.6986301369863,5.29265255292653,8.7173100871731
ENSG00000026950,1.8679950186799503,1.55666251556663,6.84931506849315,2.80199252801993
ENSG00000027001,0.311332503113325,0.9339975093399752,0.9339975093399752,3.7359900373599007
ENSG00000027075,2.17932752179328,0.311332503113325,1.8679950186799503,1.55666251556663
ENSG00000027644,9.65130759651308,11.519302615193,4.04732254047322,7.16064757160648
ENSG00000027697,1.55666251556663,0.311332503113325,1.55666251556663,1.2453300124533
ENSG00000027847,0.62266500622665,0.9339975093399752,2.4906600249066,2.17932752179328
ENSG00000027869,9.65130759651308,11.519302615193,4.04732254047322,7.16064757160648
ENSG00000028116,1.2453300124533,1.8679950186799503,0.62266500622665,2.4906600249066
ENSG00000028137,0.62266500622665,0.0,0.311332503113325,1.55666251556663
ENSG00000028203,0.0,0.62266500622665,2.17932752179328,2.4906600249066
ENSG00000028277,4.9813200498132,0.311332503113325,1.55666251556663,2.4906600249066
ENSG00000028310,4.35865504358655,2.17932752179328,5.91531755915318,4.04732254047322
ENSG00000028528,1.2453300124533,0.311332503113325,0.62266500622665,2.4906600249066
ENSG00000028839,1.8679950186799499,0.311332503113325,2.17932752179328,1.2453300124533
ENSG00000029153,3.7359900373598998,3.1133250311332503,2.4906600249066,4.66998754669988
ENSG00000029363,1.55666251556663,0.311332503113325,1.55666251556663,1.55666251556663
ENSG00000029364,1.8679950186799503,0.0,1.8679950186799503,1.2453300124533
ENSG00000029534,5.29265255292653,2.80199252801993,4.35865504358655,9.33997509339975
ENSG00000029559,0.62266500622665,0.311332503113325,0.9339975093399752,0.9339975093399752
ENSG00000029639,0.9339975093399752,0.0,0.9339975093399752,1.55666251556663
ENSG00000029725,0.0,0.62266500622665,0.311332503113325,0.62266500622665
ENSG00000030066,0.311332503113325,0.0,0.62266500622665,1.8679950186799499
ENSG00000030110,1.55666251556663,2.17932752179328,6.84931506849315,1.55666251556663
ENSG00000030304,0.62266500622665,0.9339975093399752,0.311332503113325,1.55666251556663
ENSG00000030419,0.62266500622665,1.55666251556663,0.62266500622665,0.9339975093399752
ENSG00000030582,2.17932752179328,1.55666251556663,1.2453300124533,3.42465753424658
ENSG00000031003,0.311332503113325,0.9339975093399752,2.17932752179328,1.8679950186799503
ENSG00000031081,1.2453300124533,0.62266500622665,2.4906600249066,2.17932752179328
ENSG00000031691,2.17932752179328,1.2453300124533,4.66998754669988,1.8679950186799503
ENSG00000031698,0.9339975093399752,0.311332503113325,0.311332503113325,0.62266500622665
ENSG00000031823,1.8679950186799503,0.0,1.2453300124533,1.2453300124533
ENSG00000032219,2.4906600249066,0.311332503113325,1.8679950186799503,1.55666251556663
ENSG00000032389,0.311332503113325,2.17932752179328,0.311332503113325,2.17932752179328
ENSG00000032444,3.11332503113325,0.0,1.8679950186799499,1.2453300124533
ENSG00000032742,0.311332503113325,0.9339975093399752,1.2453300124533,3.7359900373599007
ENSG00000033011,2.80199252801993,0.9339975093399752,0.62266500622665,1.55666251556663
ENSG00000033030,0.311332503113325,0.62266500622665,1.55666251556663,1.8679950186799503
ENSG00000033050,3.11332503113325,2.17932752179328,3.4246575342465797,4.9813200498132
ENSG00000033100,2.80199252801993,2.17932752179328,3.42465753424658,4.9813200498132
ENSG00000033122,0.9339975093399752,0.311332503113325,0.311332503113325,0.62266500622665
ENSG00000033170,2.17932752179328,0.0,1.8679950186799499,1.5566625155666298
ENSG00000033178,1.55666251556663,0.311332503113325,0.62266500622665,0.9339975093399752
ENSG00000033327,1.8679950186799499,1.55666251556663,4.04732254047322,4.9813200498132
ENSG00000033627,3.11332503113325,1.8679950186799499,2.17932752179328,3.11332503113325
ENSG00000033800,1.2453300124533,0.62266500622665,0.9339975093399752,2.4906600249066
ENSG00000033867,0.311332503113325,0.311332503113325,1.2453300124533,0.311332503113325
ENSG00000034053,1.8679950186799499,0.311332503113325,0.311332503113325,3.11332503113325
ENSG00000034152,2.4906600249066,0.62266500622665,0.9339975093399749,2.4906600249066
ENSG00000034239,8.40597758405978,3.7359900373598998,5.915317559153179,13.387297633873002
ENSG00000034510,1.2453300124533,1.2453300124533,0.311332503113325,2.80199252801993
ENSG00000034533,1.55666251556663,0.311332503113325,3.1133250311332503,2.4906600249066
ENSG00000034677,13.387297633873,5.915317559153181,8.7173100871731,16.5006226650062
ENSG00000034693,1.55666251556663,0.311332503113325,0.9339975093399752,0.9339975093399752
ENSG00000034713,0.9339975093399752,0.311332503113325,0.62266500622665,1.8679950186799503
ENSG00000034971,7.78331257783313,12.1419676214197,5.29265255292653,6.53798256537983
ENSG00000035115,0.62266500622665,1.8679950186799503,0.311332503113325,2.17932752179328
ENSG00000035141,0.9339975093399752,1.55666251556663,0.311332503113325,2.4906600249066
ENSG00000035403,0.9339975093399752,0.9339975093399752,0.0,1.8679950186799503
ENSG00000035499,0.0,0.9339975093399752,2.4906600249066,1.55666251556663
ENSG00000035664,1.2453300124533,0.311332503113325,0.62266500622665,2.4906600249066
ENSG00000035681,8.7173100871731,3.7359900373598998,5.91531755915318,13.387297633873
ENSG00000035687,7.16064757160648,10.2739726027397,4.04732254047322,4.9813200498132
ENSG00000035720,1.55666251556663,0.311332503113325,0.62266500622665,0.9339975093399752
ENSG00000035862,3.11332503113325,1.8679950186799499,2.4906600249066,3.7359900373598998
ENSG00000035928,2.80199252801993,0.62266500622665,1.2453300124533,2.17932752179328
ENSG00000036054,1.5566625155666298,0.62266500622665,2.4906600249066,1.5566625155666298
ENSG00000036257,0.9339975093399752,1.55666251556663,0.62266500622665,0.9339975093399752
ENSG00000036448,2.17932752179328,0.62266500622665,0.311332503113325,2.4906600249066
ENSG00000036530,1.55666251556663,0.0,2.17932752179328,0.9339975093399752
ENSG00000036549,1.8679950186799503,0.311332503113325,0.311332503113325,0.62266500622665
ENSG00000036565,1.2453300124533,0.311332503113325,0.311332503113325,2.4906600249066
ENSG00000036672,0.9339975093399752,0.311332503113325,0.9339975093399752,1.55666251556663
ENSG00000036828,0.9339975093399752,0.9339975093399752,2.4906600249066,1.8679950186799503
ENSG00000037042,2.80199252801993,1.8679950186799499,1.8679950186799499,3.11332503113325
ENSG00000037241,0.0,0.9339975093399752,2.17932752179328,1.8679950186799503
ENSG00000037280,0.62266500622665,0.9339975093399752,2.80199252801993,1.8679950186799503
ENSG00000037474,4.9813200498132,3.4246575342465806,4.9813200498132,3.4246575342465806
ENSG00000037637,1.2453300124533,0.0,0.0,1.55666251556663
ENSG00000037749,0.0,0.9339975093399749,2.17932752179328,1.8679950186799499
ENSG00000037757,4.9813200498132,0.0,1.8679950186799499,1.5566625155666298
ENSG00000037897,1.2453300124533,1.55666251556663,11.2079701120797,4.66998754669988
ENSG00000037965,0.311332503113325,0.62266500622665,1.8679950186799499,3.42465753424658
ENSG00000038002,0.9339975093399752,0.311332503113325,0.311332503113325,0.62266500622665
ENSG00000038210,1.8679950186799499,0.9339975093399749,0.9339975093399749,1.8679950186799499
ENSG00000038219,2.17932752179328,0.311332503113325,1.2453300124533,1.55666251556663
ENSG00000038274,0.0,0.9339975093399752,2.17932752179328,1.8679950186799503
ENSG00000038295,0.62266500622665,0.62266500622665,0.311332503113325,0.62266500622665
ENSG00000038358,0.9339975093399752,0.62266500622665,0.62266500622665,1.55666251556663
ENSG00000038382,4.9813200498132,2.8019925280199303,5.29265255292653,4.9813200498132
ENSG00000038427,0.0,0.62266500622665,2.17932752179328,1.55666251556663
ENSG00000038532,3.1133250311332503,1.8679950186799503,1.55666251556663,2.4906600249066
ENSG00000038945,1.55666251556663,0.311332503113325,0.311332503113325,3.7359900373598998
ENSG00000039068,0.9339975093399752,0.62266500622665,0.62266500622665,1.8679950186799503
ENSG00000039123,0.0,1.2453300124533,2.17932752179328,2.17932752179328
ENSG00000039139,4.9813200498132,2.8019925280199303,5.29265255292653,4.66998754669988
ENSG00000039319,0.0,0.62266500622665,2.17932752179328,1.55666251556663
ENSG00000039523,0.9339975093399749,0.62266500622665,0.62266500622665,1.5566625155666298
ENSG00000039537,5.60398505603985,2.17932752179328,4.35865504358655,5.60398505603985
ENSG00000039560,3.42465753424658,2.4906600249066,4.04732254047322,4.9813200498132
ENSG00000039600,0.0,0.9339975093399752,2.17932752179328,1.8679950186799503
ENSG00000039650,4.9813200498132,0.0,2.4906600249066,1.8679950186799503
ENSG00000039987,4.35865504358655,0.0,1.55666251556663,1.2453300124533
ENSG00000040199,0.9339975093399749,0.62266500622665,0.62266500622665,2.17932752179328
ENSG00000040275,0.0,1.2453300124533,2.17932752179328,2.17932752179328
ENSG00000040341,9.33997509339975,4.66998754669988,6.84931506849315,13.6986301369863
ENSG00000040487,0.9339975093399752,0.0,0.311332503113325,1.2453300124533
ENSG00000040531,0.0,0.311332503113325,0.311332503113325,0.62266500622665
ENSG00000040608,3.7359900373599007,0.62266500622665,0.62266500622665,2.17932752179328
ENSG00000040633,0.0,0.62266500622665,0.62266500622665,0.62266500622665
ENSG00000040731,2.17932752179328,3.1133250311332503,4.66998754669988,3.42465753424658
ENSG00000040933,0.9339975093399749,2.17932752179328,0.62266500622665,2.4906600249066
ENSG00000041353,1.2453300124533,0.0,0.9339975093399752,0.311332503113325
ENSG00000041357,1.2453300124533,0.311332503113325,1.55666251556663,3.7359900373599007
ENSG00000041515,2.17932752179328,1.5566625155666298,1.8679950186799499,2.4906600249066
ENSG00000041802,4.35865504358655,1.2453300124533,6.226650062266501,4.35865504358655
ENSG00000041880,0.0,0.311332503113325,0.62266500622665,0.9339975093399752
ENSG00000041982,0.62266500622665,0.9339975093399752,0.311332503113325,1.8679950186799503
ENSG00000041988,0.62266500622665,0.0,0.311332503113325,0.9339975093399752
ENSG00000042062,5.60398505603985,2.4906600249066,3.7359900373598998,6.84931506849315
